"Name","Latitude","Longitude","Year","SL_mm","Inv_Bar_Contribution","Inv_Bar_Effects"
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1938.25,6868.09871457407,-12.4091303446951,7.41688724097826
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1938.33333333333,6894.40649401396,20.503667900097,-10.0338112190661
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1938.41666666667,6871.64928104065,0.750877650096863,-50.8754488940638
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1938.5,6859.95628572361,11.9146665980139,-36.6181704827
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1938.58333333333,6872.04721860292,16.5059060719717,-30.2775563535999
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1938.66666666667,6873.37639476814,16.3569796761385,10.3769671335535
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1938.75,6950.81119959193,-6.54751313636086,49.2274246814872
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1938.83333333333,6879.52073221131,-29.8697571832358,-1.1986034375315
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1938.91666666667,6918.54347425305,3.25744550426399,-13.4433849207695
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1939,6893.55227005825,16.9206694521808,-48.6588502627848
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1939.08333333333,6912.94873314892,-20.2096706103193,-46.4409997669419
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1939.16666666667,6922.65924284243,-20.7165393446943,-40.2906955104779
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1939.25,6898.40226415419,17.4877184053055,-43.367067250661
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1939.33333333333,6921.76931431273,9.15828477509733,2.58010085286267
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1939.41666666667,6906.93308399403,-4.69176641240305,14.8312076989315
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1939.5,6909.77451326107,0.17369503551331,4.09043387596167
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1939.58333333333,6933.29101111749,7.80451482197235,-11.5105773984836
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1939.66666666667,6914.97510668236,6.06468561363907,-45.4266099355173
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1939.75,6875.04107364606,10.1153868636387,-23.6781446087183
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1939.83333333333,6881.56375142303,-31.2803524957365,-22.0358198377957
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1939.91666666667,6861.07359581526,68.2147767542642,-47.773777262843
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1940,6863.55251841858,28.1790075771808,50.4949144385845
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1940.08333333333,7010.08757812685,41.9855362646803,49.3390496850536
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1940.16666666667,6871.74897030287,21.4590947178056,-42.3535134447608
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1940.25,6922.51576358818,11.5593321553056,32.7642571304369
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1940.33333333333,6976.2323557299,18.066407900097,-5.72598806417729
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1940.41666666667,6922.84086103266,17.3477167125971,-25.5737799358179
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1940.5,6893.09721286451,-21.2774571519863,10.9659075156287
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1940.58333333333,6922.13473041837,-38.4187117405277,2.04382251920596
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1940.66666666667,6897.98124192844,11.5601784261384,5.36057159101683
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1940.75,6909.65792466421,-3.94471219886158,-26.9698106957394
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1940.83333333333,6854.26794078967,-16.797463433236,-60.7343981209084
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1940.91666666667,6938.4287938712,-10.9005791832359,54.1511632770298
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1941,6985.60215359817,-11.5158439853192,62.6741196178111
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1941.08333333333,6867.25334033206,60.6621290771801,-23.4239865756192
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1941.16666666667,6816.48236044376,34.8896719053054,43.0493184199637
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1941.25,6924.03704432798,-22.0237169071944,56.4266430116957
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1941.33333333333,6865.73258618168,18.1822088375974,-0.665182485033326
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1941.41666666667,6903.11070588984,-1.47965047490291,-12.0844455980156
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1941.5,6906.50467237284,5.02179066051367,-56.1960319642764
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1941.58333333333,6869.34714450545,7.7159154469724,-40.5420367159016
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1941.66666666667,6839.04710326664,-17.4631115738617,-63.6359054107726
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1941.75,6820.98122732941,-10.6976943863615,-103.664856322548
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1941.83333333333,6834.90458548918,6.53836844176358,-42.3541578182822
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1941.91666666667,6881.56468896372,5.02010675426345,3.8155619440155
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1942,6902.85486090136,4.91389976468039,-47.0604052063907
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1942.08333333333,6856.90719988619,75.3261028271807,-59.299404527699
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1942.16666666667,6944.93844866427,56.2343494053054,-17.0623757004255
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1942.25,6905.51278385805,-2.36398190719505,6.50494341433754
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1942.33333333333,6901.05302105468,-4.93756491240344,12.1130651235217
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1942.41666666667,6939.54705813766,11.4201076500968,24.1580735661858
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1942.5,6920.92346013883,11.5206325355133,10.7015124712412
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1942.58333333333,6912.22175187735,-4.40354642802779,22.2637893870133
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1942.66666666667,6947.06585926554,15.6396356136388,41.0996612684762
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1942.75,6965.26687501745,3.67405686363833,28.4425478539507
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1942.83333333333,6900.2209844847,8.57304531676417,-28.8982767983575
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1942.91666666667,6871.19089567522,19.7283801917635,-4.96112260746961
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1943,6915.78187170021,15.8201719521805,-8.04600165299881
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1943.08333333333,6883.79832576156,29.1588337646808,-32.1004355953646
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1943.16666666667,6872.90907258647,-36.1569234071941,3.49327913439228
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1943.25,6843.57774658289,14.5312971553049,-19.3385677392093
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1943.33333333333,6864.36921918477,-18.4171049124025,10.1264574126259
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1943.41666666667,6887.39715592005,-5.11300203740291,17.6665792370991
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1943.5,6898.01571050896,-8.81680996448615,13.6434897566776
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1943.58333333333,6914.00966886985,17.1665154469717,44.9836646861177
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1943.66666666667,6906.18974803402,-23.0549756363615,47.7367431319819
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1943.75,6944.2120758677,29.5388568636386,11.5647586869633
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1943.83333333333,6893.70249126093,-7.15878405823682,-47.2395373867258
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1943.91666666667,6791.69697702193,-4.74914012073632,2.48830266232655
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1944,6900.70519120248,-12.7041636728198,39.729454595022
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1944.08333333333,6859.18897496648,-2.21233967281986,-11.8471171932995
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1944.16666666667,6898.11660824871,-17.2704899696945,14.2519966351347
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1944.25,6892.13495739367,10.4751555928058,-18.8129023819103
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1944.33333333333,6869.69647527493,-24.1037858499035,-16.6511857061922
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1944.41666666667,6920.9640508708,30.0694989000973,-12.1962585225134
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1944.5,6909.13009887147,11.7786587855139,-20.3768207372893
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1944.58333333333,6880.30731128485,9.04723763447163,-38.4449149867247
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1944.66666666667,6895.45182676098,18.9761015511383,-20.2452569864046
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1944.75,6902.61479270142,7.93304436363855,118.143922334264
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1944.83333333333,7020.9954416022,24.1665353167641,100.040074712019
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1944.91666666667,6832.89346593198,1.50100175426354,-100.626309143711
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1945,6867.70433483271,30.3341485146805,-66.0191196540709
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1945.08333333333,6892.9312119279,-11.8789977978191,3.21503756202973
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1945.16666666667,6952.61750195893,7.52179128030548,-18.8136506901889
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1945.25,6884.95856935022,-18.7191156571941,-47.9960727314532
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1945.33333333333,6963.16912747171,39.8144457125971,-9.01613717583112
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1945.41666666667,6938.64032159448,13.3724026500975,0.171909623161645
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1945.5,6949.91316123066,-14.0084224644864,-15.6919827764209
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1945.58333333333,6924.66367835155,-2.9867336155281,-0.561494801174872
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1945.66666666667,6942.14864496493,-18.2356359488608,-37.2907832022717
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1945.75,6910.29828604008,17.9688665511389,-21.1976888235603
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1945.83333333333,7008.85687235293,10.8486503167641,77.3630459977351
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1945.91666666667,7058.54669446296,23.8327073792633,7.5528042105148
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1946,6941.66083573435,-8.83610148531947,-125.235482923998
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1946.08333333333,6889.31835727593,0.29486720218087,-76.872528120278
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1946.16666666667,6978.86053856652,-22.7294549696949,-21.3431735503083
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1946.25,6942.37439350774,-0.287336907194968,-30.5469725919478
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1946.33333333333,6934.50166985533,1.99261602509756,-24.9549238875945
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1946.41666666667,6916.15411055853,-26.6900585999033,-18.3737616915446
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1946.5,6940.93821118732,-25.014951839486,8.82697238066629
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1946.58333333333,6966.91630480094,0.897649509471586,25.46961428548
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1946.66666666667,6943.93346729487,-22.5202706363612,29.4511887354947
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1946.75,6945.03475443793,-14.0419321988614,8.59779990196455
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1946.83333333333,6923.23041127632,-14.8086406207363,-53.2676929034397
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1946.91666666667,6871.78088718579,1.95798800426391,-97.1161322897679
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1947,6923.54749769216,10.13038226468,-88.095674454989
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1947.08333333333,6836.55167410297,90.6607893896806,-79.0448994033778
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1947.16666666667,6887.01594352127,56.2871981553048,-39.5850911659276
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1947.25,6907.32952182568,-35.0260637821946,-48.9272301636755
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1947.33333333333,6917.97962307352,17.522376650097,-7.17249092356452
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1947.41666666667,6958.19878134314,-3.0130414124026,6.73782268863317
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1947.5,6922.61299545603,4.35030066051372,-5.0213233796173
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1947.58333333333,6937.21910187949,-19.2361698655282,19.7635376775062
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1947.66666666667,6919.61698876787,-25.9072537613613,18.519221381544
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1947.75,6883.52160258071,-18.6102403238614,103.125425199637
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1947.83333333333,7039.03926635699,13.0714065667634,82.8887575900159
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1947.91666666667,6828.7329308393,7.41384425426368,30.8773560298675
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1948,6898.87262271635,-3.09734898531975,104.835529239793
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1948.08333333333,6949.36975257048,-50.5394127978204,65.6526319716703
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1948.16666666667,6960.74009365241,-18.297154657195,32.688007785693
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1948.25,6891.6454479616,-24.0747147196944,15.2125440386453
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1948.33333333333,6962.53977347519,32.9137979000965,25.9453585373444
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1948.41666666667,6969.00855802421,20.2683873375972,28.6829874411807
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1948.5,6939.89952678242,14.2951919105131,12.0877266443934
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1948.58333333333,6910.45594828236,6.76152919697249,21.6557556777535
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1948.66666666667,6914.74342620718,-4.56879376136148,122.787211048992
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1948.75,6994.55630463375,-9.1176721988614,123.290941721423
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1948.83333333333,6965.85193121233,-0.471862808236194,68.3148999159762
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1948.91666666667,7026.8830494873,-1.269671683236,112.522473459098
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1949,7008.44690004148,-27.4000021103195,93.4297987022755
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1949.08333333333,6984.29637672204,-33.5096802978196,28.9081931695758
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1949.16666666667,6850.66010923086,6.38398878030552,-32.0344518156454
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1949.25,6903.59904676458,19.8239440303054,-3.99939063864356
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1949.33333333333,6925.05981645994,-13.4547627249032,7.35383387141342
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1949.41666666667,6891.63572054428,-23.3582557874025,11.4234239614853
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1949.5,6901.66112548937,-11.5563959019861,23.4166265764488
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1949.58333333333,6923.14145801376,-2.52275267802801,-2.65216924712144
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1949.66666666667,6871.8936757303,-1.51522407386085,29.9292827961155
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1949.75,6931.8884432347,-38.7362878238619,41.0404294768734
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1949.83333333333,6915.09704976417,56.6009012542631,-2.5656381219052
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1949.91666666667,6819.61417232104,-61.3276129332367,-4.07739769619017
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1950,6866.29109994725,-50.2104552353195,-4.57503249122544
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1950.08333333333,6924.43692624989,-23.4956193603192,-46.6025012799523
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1950.16666666667,6747.39215797876,13.7082037803059,-55.6851064734717
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1950.25,6855.1605844819,1.27947309280531,10.1029453762198
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1950.33333333333,6845.04684527905,-23.1307470999032,-46.7314958517204
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1950.41666666667,6824.89745697409,-3.83763734990264,-53.007882346565
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1950.5,6852.10790157759,-19.1036637144862,2.98323259380789
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1950.58333333333,6885.34121385405,-14.7619014280277,41.6961279529838
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1950.66666666667,6934.54172085633,-6.02679751136107,49.7524630752544
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1950.75,6922.76855955134,-9.34461094886126,32.0099414126792
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1950.83333333333,6993.16614036436,25.7823081292636,62.9832777472572
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1950.91666666667,7001.76324187089,17.743443316764,6.94532372389867
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1951,6912.66332064509,-5.17632554781974,-18.0142525290533
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1951.08333333333,6942.23803639717,-36.0254362353193,101.439375359289
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1951.16666666667,7051.87366998194,-6.74970278219489,89.3272115716183
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1951.25,6932.21587585466,29.3032999678054,-38.431054736045
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1951.33333333333,6960.21490247044,33.638136650097,39.141356565854
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1951.41666666667,7003.26595189125,1.75034077509691,40.3649329858344
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1951.5,6918.30526513112,-4.04332433948628,-8.60660813643407
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1951.58333333333,6948.3617250412,1.51395919697217,-25.3578083323163
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1951.66666666667,6913.0619193886,-2.40821251136125,-1.80830381935327
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1951.75,6970.87568162133,-25.2800634488608,3.25306141065958
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1951.83333333333,6918.87380576676,-15.1793590582366,-77.5441314600597
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1951.91666666667,6895.28616606798,-17.7001926207363,-15.0980560316668
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1952,6973.73089853004,-14.9292514853201,53.8124955978922
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1952.08333333333,6973.4225548693,20.110816889681,65.9598638244282
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1952.16666666667,6978.90437888479,3.52083003030579,43.7131554103861
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1952.25,6940.83627252927,5.52602559280526,-4.73746257586145
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1952.33333333333,6981.47734998229,25.7310310250966,-1.86399124108103
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1952.41666666667,6928.7672888451,17.0966851500974,-0.389405691074651
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1952.5,6892.33891346332,-33.4513221519862,13.5874540687588
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1952.58333333333,6902.14269216592,-11.0578258030274,13.4509003417092
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1952.66666666667,6931.77548035917,-9.08891626136175,-26.0215969606877
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1952.75,6853.88067015276,8.9488284261391,9.15084380900626
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1952.83333333333,6965.92673838626,-6.95749249573597,157.155552436989
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1952.91666666667,7069.3363154638,9.04049769176427,155.527857464611
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1953,7088.71288664529,29.5460803896806,-23.53276602816
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1953.08333333333,6899.78063326513,21.3177890771809,-78.5060229308417
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1953.16666666667,6979.41331850317,2.24779690530543,-34.3294899449075
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1953.25,6945.34175141226,67.1717609053054,-49.3194000636573
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1953.33333333333,6998.75584785423,27.6499069625968,16.1489306466507
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1953.41666666667,6912.29848601705,-6.35183891240309,-10.908682321376
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1953.5,6925.97289602024,-8.50904371448678,5.95752074106676
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1953.58333333333,6949.82802325582,-10.2262351780276,-22.8527482812164
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1953.66666666667,6912.99810174791,13.3873462386392,1.7918704124671
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1953.75,6954.18946943514,-3.32451657386077,63.9089995103925
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1953.83333333333,6976.08526138387,-14.6446540582362,-21.7096445576909
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1953.91666666667,6875.85599517698,15.8098008167636,-30.7777663391256
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1954,6939.39535620217,-11.5181755478191,44.1064740180354
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1954.08333333333,6961.58893058845,30.6432618896801,-74.2231030452165
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1954.16666666667,6882.58964549789,29.061542842805,-95.8981619725405
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1954.25,6888.1766568392,-59.5657590946946,-44.5891571948836
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1954.33333333333,6994.40258088916,12.6703950875975,-0.124198028604847
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1954.41666666667,6954.93503426037,13.4905351500967,2.85365946305449
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1954.5,6934.89995769371,10.5032940980136,-31.721818518172
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1954.58333333333,6894.94963761295,7.29623419697172,-51.6442270030772
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1954.66666666667,6913.7389747673,5.58671530113839,-33.3166048099318
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1954.75,6927.66202455378,-3.91129313636099,-13.3357238050424
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1954.83333333333,6919.23720985521,-1.47676624573678,-41.2288018105123
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1954.91666666667,6900.37521956728,23.4394505042635,-2.95486690637614
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1955,6962.79447510033,29.6393428896803,104.947377254315
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1955.08333333333,6902.10761150783,-50.62645779782,-27.0903354174888
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1955.16666666667,6868.2583529755,17.5716028428053,-3.88840916264273
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1955.25,6998.65138533815,9.38864746780504,75.7784890526142
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1955.33333333333,6919.55442703241,-0.734534912403303,-1.822840109697
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1955.41666666667,6961.27788213446,8.92611296259704,24.128840364905
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1955.5,6938.48850523289,-15.893879339486,2.43736097455827
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1955.58333333333,7017.15483350534,-0.913974553028238,-5.50454301682624
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1955.66666666667,6929.53493109299,-19.3718840738616,-6.58850845756195
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1955.75,7014.43469762322,21.533048426139,-5.94686370957107
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1955.83333333333,6938.50310458242,34.8575265667639,-22.1166099901074
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1955.91666666667,6858.32865120502,-23.4677010582368,124.92693085418
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1956,7040.12232187347,56.11190351468,135.602658535139
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1956.08333333333,6913.51028554376,14.3798362646806,-22.0526163127227
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1956.16666666667,6961.97615927675,3.49751440530557,21.6663895632187
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1956.25,6973.58804263282,29.8100262178058,-25.8974465294887
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1956.33333333333,6894.37604691926,-32.0357614749033,-21.7517062332631
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1956.41666666667,6939.04374727202,-6.38603516240328,17.5643255186655
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1956.5,6956.35854845933,-5.02024902698683,26.7442265260588
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1956.58333333333,6986.90991494064,8.90656669697181,45.0748317505866
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1956.66666666667,6989.78108355357,-7.53376407386103,74.0281243935309
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1956.75,7000.19371892587,-60.4718906363606,54.2543352252188
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1956.83333333333,6958.12924150606,-2.76922905823601,4.5029254860014
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1956.91666666667,6973.57857093089,17.4916345667635,-2.07344590223271
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1957,6885.97507279159,-36.1262633603194,31.7058767995637
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1957.08333333333,6973.54949918284,-22.1176659228195,75.1527003162362
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1957.16666666667,7019.20591143205,36.3461212803058,37.7243297152868
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1957.25,6853.03620719918,-23.6356037821948,-34.707558233428
"BERGEN POINT, STATEN IS.",40.636667,-74.141667,1957.33333333333,6921.11796527416,1.09807321259683,-0.093478871147433
