"Name","Latitude","Longitude","Year","SL_mm","Inv_Bar_Contribution","Inv_Bar_Effects"
"BRIDGEPORT",41.173333,-73.181667,1921.5,7046.40961624726,6.5755729280532,-22.9105698860823
"BRIDGEPORT",41.173333,-73.181667,1921.58333333333,6983.78464209427,-15.8679440719459,-55.4566496828524
"BRIDGEPORT",41.173333,-73.181667,1921.66666666667,7007.38728542353,13.7995393759702,-84.3188187912094
"BRIDGEPORT",41.173333,-73.181667,1921.75,6955.77453705384,21.4460367613874,-32.745972798002
"BRIDGEPORT",41.173333,-73.181667,1921.83333333333,7043.5513653138,-4.15665675423847,3.63617529126663
"BRIDGEPORT",41.173333,-73.181667,1921.91666666667,7017.03034386581,12.3785858811785,0.0323563850309627
"BRIDGEPORT",41.173333,-73.181667,1922,6953.88188049151,-32.4981503844466,25.6561963716959
"BRIDGEPORT",41.173333,-73.181667,1922.08333333333,7007.87559277345,-33.063826306322,-12.4063351569563
"BRIDGEPORT",41.173333,-73.181667,1922.16666666667,7003.6096309568,-28.6728162386128,-20.6498588452102
"BRIDGEPORT",41.173333,-73.181667,1922.25,7004.5222775953,-17.1757131604885,7.12528229613257
"BRIDGEPORT",41.173333,-73.181667,1922.33333333333,6983.07733767378,-1.56575542090519,-11.6215713030149
"BRIDGEPORT",41.173333,-73.181667,1922.41666666667,6994.16142171238,8.69962636555382,-25.8165901638785
"BRIDGEPORT",41.173333,-73.181667,1922.5,7015.00265127444,-10.0181573844464,-20.0324448415093
"BRIDGEPORT",41.173333,-73.181667,1922.58333333333,6987.06650721273,1.97394936555352,-19.8257649830563
"BRIDGEPORT",41.173333,-73.181667,1922.66666666667,6993.53386162463,-23.7432799990296,-24.6505673566826
"BRIDGEPORT",41.173333,-73.181667,1922.75,6981.97328253787,18.1336636363866,-27.329451795432
"BRIDGEPORT",41.173333,-73.181667,1922.83333333333,6999.34479983644,3.8771304332623,79.6759433040583
"BRIDGEPORT",41.173333,-73.181667,1922.91666666667,7021.9271689418,-26.0323519313212,99.3407194143598
"BRIDGEPORT",41.173333,-73.181667,1923,7059.55401040149,7.71430805305363,38.3953473360966
"BRIDGEPORT",41.173333,-73.181667,1923.08333333333,7003.80290266685,-18.4907834938213,-30.3206930997138
"BRIDGEPORT",41.173333,-73.181667,1923.16666666667,6999.89492145386,-5.28879873861361,-81.152558353717
"BRIDGEPORT",41.173333,-73.181667,1923.25,7011.95193145392,4.28243371451198,-29.6762120298171
"BRIDGEPORT",41.173333,-73.181667,1923.33333333333,6994.33136082517,1.12253614159567,3.97883063976348
"BRIDGEPORT",41.173333,-73.181667,1923.41666666667,6963.03945365708,19.9913835530533,15.3962849529352
"BRIDGEPORT",41.173333,-73.181667,1923.5,6974.31714053286,-24.429545196947,11.343815111077
"BRIDGEPORT",41.173333,-73.181667,1923.58333333333,6957.5616055915,-8.99138907194621,2.19572175041961
"BRIDGEPORT",41.173333,-73.181667,1923.66666666667,6939.13924046855,-31.0239724990302,38.9514497772109
"BRIDGEPORT",41.173333,-73.181667,1923.75,6989.08350787455,-14.5159832386127,76.7726528390703
"BRIDGEPORT",41.173333,-73.181667,1923.83333333333,7045.2051670317,-7.43716519173784,70.1083210340405
"BRIDGEPORT",41.173333,-73.181667,1923.91666666667,7010.49521731704,0.0461746311790037,-55.5597560951711
"BRIDGEPORT",41.173333,-73.181667,1924,6934.89378898497,-22.7685400719465,-20.0529925472355
"BRIDGEPORT",41.173333,-73.181667,1924.08333333333,7064.14335723611,-4.49519099382119,120.748512530654
"BRIDGEPORT",41.173333,-73.181667,1924.16666666667,7115.92801303795,81.6069812613865,85.6885142882461
"BRIDGEPORT",41.173333,-73.181667,1924.25,7015.2564775673,5.90908715201143,-16.3073528920267
"BRIDGEPORT",41.173333,-73.181667,1924.33333333333,7058.14977767989,36.2109973915954,-42.7160629915953
"BRIDGEPORT",41.173333,-73.181667,1924.41666666667,7007.06694440418,1.54950136555382,-19.5103470599935
"BRIDGEPORT",41.173333,-73.181667,1924.5,6971.37016558539,-8.52518019694703,-33.2249364403893
"BRIDGEPORT",41.173333,-73.181667,1924.58333333333,6996.97653115128,3.66510936555311,-11.9178882110415
"BRIDGEPORT",41.173333,-73.181667,1924.66666666667,6978.31551487335,-11.8880618740301,38.9818806510435
"BRIDGEPORT",41.173333,-73.181667,1924.75,6987.37773462642,-34.4850388636129,13.64014240353
"BRIDGEPORT",41.173333,-73.181667,1924.83333333333,6965.4243892849,-6.49132800423797,-90.8098109242486
"BRIDGEPORT",41.173333,-73.181667,1924.91666666667,6896.22666226772,-21.0342591188214,8.42135060419216
"BRIDGEPORT",41.173333,-73.181667,1925,7038.4055304432,-37.2413256969465,97.5089017789583
"BRIDGEPORT",41.173333,-73.181667,1925.08333333333,7006.61656840202,2.89197619367903,18.443090842684
"BRIDGEPORT",41.173333,-73.181667,1925.16666666667,6934.09620428489,-15.9339359261137,43.0265498570496
"BRIDGEPORT",41.173333,-73.181667,1925.25,6973.01679056206,-1.33352316048761,54.3776452019747
"BRIDGEPORT",41.173333,-73.181667,1925.33333333333,6975.00717959129,22.8254970790957,-40.6114256951003
"BRIDGEPORT",41.173333,-73.181667,1925.41666666667,6953.11116533417,9.76281886555328,-40.2950276998226
"BRIDGEPORT",41.173333,-73.181667,1925.5,6977.32551379509,15.8621863655536,6.44317020191473
"BRIDGEPORT",41.173333,-73.181667,1925.58333333333,6964.86002985575,-21.6129140719469,22.3404312245619
"BRIDGEPORT",41.173333,-73.181667,1925.66666666667,6986.24819859231,0.0510925009706795,-54.1934838649551
"BRIDGEPORT",41.173333,-73.181667,1925.75,6926.11749729788,13.6702758238871,-102.07485105175
"BRIDGEPORT",41.173333,-73.181667,1925.83333333333,6935.57954133963,-27.4800536292378,-84.8722885987059
"BRIDGEPORT",41.173333,-73.181667,1925.91666666667,6944.78169861739,42.0578221311788,-98.7138617320409
"BRIDGEPORT",41.173333,-73.181667,1926,6907.62987069549,14.3608155530539,-52.5697037352892
"BRIDGEPORT",41.173333,-73.181667,1926.08333333333,7026.01859240861,52.2076318186785,-33.3771645358108
"BRIDGEPORT",41.173333,-73.181667,1926.16666666667,6900.84464833273,8.16198532388693,-113.496789590812
"BRIDGEPORT",41.173333,-73.181667,1926.25,6919.03077284456,9.2836352770113,-58.3155857833271
"BRIDGEPORT",41.173333,-73.181667,1926.33333333333,6950.70865448422,24.9246805165953,-19.6128132598519
"BRIDGEPORT",41.173333,-73.181667,1926.41666666667,6949.96998689528,5.73154730305364,-4.15256413967295
"BRIDGEPORT",41.173333,-73.181667,1926.5,6975.09909854782,-5.18171957194671,35.8755824870683
"BRIDGEPORT",41.173333,-73.181667,1926.58333333333,7028.63770643725,-5.75906625944648,62.5634955658242
"BRIDGEPORT",41.173333,-73.181667,1926.66666666667,7011.89069860683,-24.8655387490298,13.8870575257184
"BRIDGEPORT",41.173333,-73.181667,1926.75,6999.47316537044,32.413706761387,-89.2376725523081
"BRIDGEPORT",41.173333,-73.181667,1926.83333333333,6949.79513737249,-14.2593170667377,-66.1254368918645
"BRIDGEPORT",41.173333,-73.181667,1926.91666666667,7005.83619221051,-9.36245724382195,-12.0027961770332
"BRIDGEPORT",41.173333,-73.181667,1927,6937.43509073845,-18.3976375719461,10.4789531359404
"BRIDGEPORT",41.173333,-73.181667,1927.08333333333,7077.91891621849,8.62217963117871,44.0034670609475
"BRIDGEPORT",41.173333,-73.181667,1927.16666666667,7022.84085732373,-30.611121863613,-29.0567805765048
"BRIDGEPORT",41.173333,-73.181667,1927.25,6976.37052046931,-19.354946910488,-54.1542606568897
"BRIDGEPORT",41.173333,-73.181667,1927.33333333333,7001.41538690745,29.5621583290951,-37.5438584360609
"BRIDGEPORT",41.173333,-73.181667,1927.41666666667,7004.21596706424,-1.00511394694695,-57.9963354856032
"BRIDGEPORT",41.173333,-73.181667,1927.5,6981.33500048579,5.05073105305356,-70.1894315826005
"BRIDGEPORT",41.173333,-73.181667,1927.58333333333,7022.9359942709,5.58787124055352,-45.1023229709712
"BRIDGEPORT",41.173333,-73.181667,1927.66666666667,6987.59867455338,16.7761675009705,-71.3681453480668
"BRIDGEPORT",41.173333,-73.181667,1927.75,7026.10936391999,25.8993211363865,-109.922993766469
"BRIDGEPORT",41.173333,-73.181667,1927.83333333333,7019.73454676057,-14.6378073792385,-109.700342886019
"BRIDGEPORT",41.173333,-73.181667,1927.91666666667,7083.78204657758,8.7351308811781,-152.184873998787
"BRIDGEPORT",41.173333,-73.181667,1928,6920.93721926748,32.339493990553,-196.663102925855
"BRIDGEPORT",41.173333,-73.181667,1928.08333333333,6962.73126054244,-3.09780786882151,-114.747360846526
"BRIDGEPORT",41.173333,-73.181667,1928.16666666667,6966.09605583808,42.7926831363867,-108.756835348517
"BRIDGEPORT",41.173333,-73.181667,1928.25,6933.13902827823,9.29762465201189,-45.1572814941977
"BRIDGEPORT",41.173333,-73.181667,1928.33333333333,7007.49419769024,27.0238639540949,4.46076111078478
"BRIDGEPORT",41.173333,-73.181667,1928.41666666667,7005.28245137092,25.7363535530532,-33.4805158759685
"BRIDGEPORT",41.173333,-73.181667,1928.5,7002.28413080266,12.8676829280537,-12.9790352105434
"BRIDGEPORT",41.173333,-73.181667,1928.58333333333,7026.03371434386,0.282012178053205,14.890486604864
"BRIDGEPORT",41.173333,-73.181667,1928.66666666667,7030.83508530176,8.0413571884705,-29.4490172822473
"BRIDGEPORT",41.173333,-73.181667,1928.75,6938.25495339913,-17.2330307386132,-67.1996022627714
"BRIDGEPORT",41.173333,-73.181667,1928.83333333333,6919.36643577101,9.40604230826225,-34.7311844409217
"BRIDGEPORT",41.173333,-73.181667,1928.91666666667,6936.24532092351,-12.6398569313218,-92.5720667882216
"BRIDGEPORT",41.173333,-73.181667,1929,6865.58654097429,10.8642489905535,-14.3127954562405
"BRIDGEPORT",41.173333,-73.181667,1929.08333333333,7034.19037065136,-12.4730206813219,52.2809203559124
"BRIDGEPORT",41.173333,-73.181667,1929.16666666667,7002.19832064608,37.1611825113873,-9.43714856458572
"BRIDGEPORT",41.173333,-73.181667,1929.25,7080.50067045116,33.4215246520114,-18.7648935479707
"BRIDGEPORT",41.173333,-73.181667,1929.33333333333,6917.49130898574,-17.280486670905,-65.6413011554223
"BRIDGEPORT",41.173333,-73.181667,1929.41666666667,7005.44420220332,17.2587923030531,-22.635320950725
"BRIDGEPORT",41.173333,-73.181667,1929.5,6957.3540836662,-8.22829457194649,-37.6465575686377
"BRIDGEPORT",41.173333,-73.181667,1929.58333333333,6964.61066311137,9.6245831155537,-2.93110116456005
"BRIDGEPORT",41.173333,-73.181667,1929.66666666667,6980.61257603205,-9.49821031153009,-10.7848756883049
"BRIDGEPORT",41.173333,-73.181667,1929.75,6939.36773538981,8.60223613638665,-46.4541173830349
"BRIDGEPORT",41.173333,-73.181667,1929.83333333333,6964.45713046185,2.31653793326217,-26.5979283039904
"BRIDGEPORT",41.173333,-73.181667,1929.91666666667,6959.74410034306,14.5306180686786,1.25014279595631
"BRIDGEPORT",41.173333,-73.181667,1930,6978.88696148401,-38.7358572594462,7.44186489451176
"BRIDGEPORT",41.173333,-73.181667,1930.08333333333,6985.86851760732,6.17170744367881,-114.378920830304
"BRIDGEPORT",41.173333,-73.181667,1930.16666666667,6939.81473798037,86.6820156363868,-137.134071141599
"BRIDGEPORT",41.173333,-73.181667,1930.25,6904.86972829435,3.43685371451162,-49.2637054638105
"BRIDGEPORT",41.173333,-73.181667,1930.33333333333,6932.61853082598,15.9823611415954,-29.9037856001998
"BRIDGEPORT",41.173333,-73.181667,1930.41666666667,6910.27990902819,9.39676355305391,-41.3588191812643
"BRIDGEPORT",41.173333,-73.181667,1930.5,6976.02710706862,18.7136873030538,16.3192191263878
"BRIDGEPORT",41.173333,-73.181667,1930.58333333333,6986.90584661022,0.935626865553478,25.4880746188282
"BRIDGEPORT",41.173333,-73.181667,1930.66666666667,6966.10566622114,24.8830103134703,74.725822044007
"BRIDGEPORT",41.173333,-73.181667,1930.75,7031.90532672259,5.17561644888692,98.6799843880672
"BRIDGEPORT",41.173333,-73.181667,1930.83333333333,6902.92251306534,-31.8400755042382,33.5589769902763
"BRIDGEPORT",41.173333,-73.181667,1930.91666666667,6986.52919285235,11.0169533811781,51.3949814454227
"BRIDGEPORT",41.173333,-73.181667,1931,6972.16901390632,21.4215639905533,8.29179346490656
"BRIDGEPORT",41.173333,-73.181667,1931.08333333333,6979.1371633939,7.11832181867827,141.48550953067
"BRIDGEPORT",41.173333,-73.181667,1931.16666666667,7130.42428544186,35.6448896988866,122.828213332166
"BRIDGEPORT",41.173333,-73.181667,1931.25,6967.96292675022,-4.38242972298843,-70.2765651142797
"BRIDGEPORT",41.173333,-73.181667,1931.33333333333,6980.78253274186,18.597597079095,-31.4607611088547
"BRIDGEPORT",41.173333,-73.181667,1931.41666666667,7033.69296973917,10.536120428053,-0.752213122722695
"BRIDGEPORT",41.173333,-73.181667,1931.5,7039.87273724622,16.5966285530534,-7.0451554321692
"BRIDGEPORT",41.173333,-73.181667,1931.58333333333,7026.83107410343,-0.907861884446614,-6.65351160523728
"BRIDGEPORT",41.173333,-73.181667,1931.66666666667,7000.28413445954,23.5361443759701,-37.351203324497
"BRIDGEPORT",41.173333,-73.181667,1931.75,6990.76575978106,7.0393120738866,-32.3654952080935
"BRIDGEPORT",41.173333,-73.181667,1931.83333333333,6927.89833077462,-40.3642680042377,-64.9055439845387
"BRIDGEPORT",41.173333,-73.181667,1931.91666666667,6952.32412252045,-8.39408161882145,0.111500209227955
"BRIDGEPORT",41.173333,-73.181667,1932,7067.53415731805,-21.4644194469466,59.7100617421433
"BRIDGEPORT",41.173333,-73.181667,1932.08333333333,7062.89610096756,21.2180574436781,10.9752962717609
"BRIDGEPORT",41.173333,-73.181667,1932.16666666667,6945.26685821206,77.465349073887,-54.2431023443679
"BRIDGEPORT",41.173333,-73.181667,1932.25,6965.87410227214,20.855957152012,-40.5001913161245
"BRIDGEPORT",41.173333,-73.181667,1932.33333333333,6930.35200178142,-17.3216776084049,-17.2668131590138
"BRIDGEPORT",41.173333,-73.181667,1932.41666666667,6975.97526673268,14.4694663655531,-24.628446387078
"BRIDGEPORT",41.173333,-73.181667,1932.5,6995.50183442127,34.3483682405537,-22.504594871509
"BRIDGEPORT",41.173333,-73.181667,1932.58333333333,6979.27349054828,-3.65832844694657,40.3858834995238
"BRIDGEPORT",41.173333,-73.181667,1932.66666666667,7027.71396754101,-5.89050593653023,27.4340810902008
"BRIDGEPORT",41.173333,-73.181667,1932.75,6960.59435219331,3.90646926138678,58.0594048973527
"BRIDGEPORT",41.173333,-73.181667,1932.83333333333,7086.61364062654,-43.3486680042384,123.880642083019
"BRIDGEPORT",41.173333,-73.181667,1932.91666666667,7020.9748842594,-33.808890056321,92.1672475986991
"BRIDGEPORT",41.173333,-73.181667,1933,7114.15021338131,8.73009211555305,31.9607841532045
"BRIDGEPORT",41.173333,-73.181667,1933.08333333333,6965.93873664996,-2.76128568132137,-66.6389025668435
"BRIDGEPORT",41.173333,-73.181667,1933.16666666667,7002.45663316745,1.6242840738873,56.2801668031613
"BRIDGEPORT",41.173333,-73.181667,1933.25,7062.16589836747,-16.1949025354877,36.5086928821992
"BRIDGEPORT",41.173333,-73.181667,1933.33333333333,7030.57962533872,-7.3223832334046,14.2364325309309
"BRIDGEPORT",41.173333,-73.181667,1933.41666666667,7036.56824401849,-1.39603925944686,31.9772402269288
"BRIDGEPORT",41.173333,-73.181667,1933.5,7050.20233601308,-18.9635855094468,52.8499021780656
"BRIDGEPORT",41.173333,-73.181667,1933.58333333333,7069.14548982014,-4.0508081344468,12.0577308614695
"BRIDGEPORT",41.173333,-73.181667,1933.66666666667,7069.80545463858,39.6534587509705,-1.70840891999253
"BRIDGEPORT",41.173333,-73.181667,1933.75,7018.17827604865,-10.5585444886129,-29.1093068658462
"BRIDGEPORT",41.173333,-73.181667,1933.83333333333,6952.21176853028,29.0447932457624,-35.7392797750309
"BRIDGEPORT",41.173333,-73.181667,1933.91666666667,6989.06442116033,-11.0473997438214,13.2499064270653
"BRIDGEPORT",41.173333,-73.181667,1934,6986.91801962414,-6.39630819694618,-7.64345862911088
"BRIDGEPORT",41.173333,-73.181667,1934.08333333333,6901.64098302258,-20.501367556321,-20.1084143692576
"BRIDGEPORT",41.173333,-73.181667,1934.16666666667,6926.29553933765,-44.2997253011134,2.61679790911702
"BRIDGEPORT",41.173333,-73.181667,1934.25,7010.89759449551,11.6470624645116,-35.6398198654786
"BRIDGEPORT",41.173333,-73.181667,1934.33333333333,6953.58280429379,1.95179520409554,-51.3760612750347
"BRIDGEPORT",41.173333,-73.181667,1934.41666666667,7010.43965040602,32.1940044905541,-16.8465855155994
"BRIDGEPORT",41.173333,-73.181667,1934.5,7004.76110098914,12.7767519905538,-33.9435315128492
"BRIDGEPORT",41.173333,-73.181667,1934.58333333333,6975.39208153378,-5.82823594694644,-24.6197716741351
"BRIDGEPORT",41.173333,-73.181667,1934.66666666667,7021.85823504797,-5.39543749902946,-15.1704104282416
"BRIDGEPORT",41.173333,-73.181667,1934.75,7006.82014466977,19.0872726988869,-1.71727313522452
"BRIDGEPORT",41.173333,-73.181667,1934.83333333333,6957.65865171002,-9.37158487923779,-27.3430352202305
"BRIDGEPORT",41.173333,-73.181667,1934.91666666667,6967.94906750366,15.0404530686785,-3.07396323208955
"BRIDGEPORT",41.173333,-73.181667,1935,7003.78077519254,-12.2594106969464,21.0284804987017
"BRIDGEPORT",41.173333,-73.181667,1935.08333333333,6956.505889425,12.7746924436782,-11.8955546937704
"BRIDGEPORT",41.173333,-73.181667,1935.16666666667,6978.40584478516,-12.9728515511132,60.6541054654482
"BRIDGEPORT",41.173333,-73.181667,1935.25,7061.11452069013,37.5989074645114,70.7721443742366
"BRIDGEPORT",41.173333,-73.181667,1935.33333333333,6971.1488212834,1.28108239159517,24.0428902453157
"BRIDGEPORT",41.173333,-73.181667,1935.41666666667,7026.56630109871,2.48989824055314,32.6375029306188
"BRIDGEPORT",41.173333,-73.181667,1935.5,7005.13741993408,-4.19857738444604,5.49779547139476
"BRIDGEPORT",41.173333,-73.181667,1935.58333333333,7009.09171260066,-3.40651969694617,-16.3953226453767
"BRIDGEPORT",41.173333,-73.181667,1935.66666666667,6996.46313281926,9.85919875097045,-6.58779409396903
"BRIDGEPORT",41.173333,-73.181667,1935.75,6963.3013114918,-36.9557179261135,125.91183595848
"BRIDGEPORT",41.173333,-73.181667,1935.83333333333,7140.95494367424,-9.41821612923824,162.760752761254
"BRIDGEPORT",41.173333,-73.181667,1935.91666666667,7035.00086099771,30.2228108811789,8.69955194912023
"BRIDGEPORT",41.173333,-73.181667,1936,6994.08469120548,34.329871178053,-44.390016650861
"BRIDGEPORT",41.173333,-73.181667,1936.08333333333,7000.35601900953,-8.15807568132155,-7.50644477351069
"BRIDGEPORT",41.173333,-73.181667,1936.16666666667,7079.87553370932,35.1226196988865,-63.048696550758
"BRIDGEPORT",41.173333,-73.181667,1936.25,6978.1989476513,0.349864964511529,-90.997830175208
"BRIDGEPORT",41.173333,-73.181667,1936.33333333333,6936.47373804585,-7.71564010840442,-54.3747550230158
"BRIDGEPORT",41.173333,-73.181667,1936.41666666667,7001.16345847997,25.415375115554,-16.2147772194127
"BRIDGEPORT",41.173333,-73.181667,1936.5,7045.21321767698,37.3747363655538,17.1198913464458
"BRIDGEPORT",41.173333,-73.181667,1936.58333333333,6984.88103695067,0.0853837405532942,15.0174390067753
"BRIDGEPORT",41.173333,-73.181667,1936.66666666667,6994.75513407808,-8.89433562402978,5.77130172296948
"BRIDGEPORT",41.173333,-73.181667,1936.75,7002.14265865094,-9.48369417611272,-68.2116759694728
"BRIDGEPORT",41.173333,-73.181667,1936.83333333333,6922.26141680476,4.32556762076149,-14.7132161783877
"BRIDGEPORT",41.173333,-73.181667,1936.91666666667,6995.28320043532,-54.5683453688222,60.350465981591
"BRIDGEPORT",41.173333,-73.181667,1937,7055.35538355365,-49.0918806969462,86.132298104348
"BRIDGEPORT",41.173333,-73.181667,1937.08333333333,7132.65128019366,41.3122402561784,37.6434482893159
"BRIDGEPORT",41.173333,-73.181667,1937.16666666667,6956.05787803775,49.9124978238867,-6.72416444678215
"BRIDGEPORT",41.173333,-73.181667,1937.25,7050.04894132673,10.2185918395123,73.6320871471202
"BRIDGEPORT",41.173333,-73.181667,1937.33333333333,7021.44729036161,23.9827292665956,10.9344002414897
"BRIDGEPORT",41.173333,-73.181667,1937.41666666667,7019.84186862518,25.2436166780535,14.9539741264286
"BRIDGEPORT",41.173333,-73.181667,1937.5,7040.53784429701,11.5293660530536,5.54528004101737
"BRIDGEPORT",41.173333,-73.181667,1937.58333333333,6984.14700697728,-9.6854175094468,-28.2321384508872
"BRIDGEPORT",41.173333,-73.181667,1937.66666666667,7010.49212653483,9.16206156347036,-43.0567979108371
"BRIDGEPORT",41.173333,-73.181667,1937.75,6999.39901422086,6.12689394888733,-45.8488910653501
"BRIDGEPORT",41.173333,-73.181667,1937.83333333333,6993.02376064425,1.43443012076171,47.3498914035565
"BRIDGEPORT",41.173333,-73.181667,1937.91666666667,7023.69482355433,-9.61582036882154,100.095839829719
"BRIDGEPORT",41.173333,-73.181667,1938,7100.70469407237,3.57112149055382,109.587625418103
"BRIDGEPORT",41.173333,-73.181667,1938.08333333333,7065.58400351335,-46.2814541188215,124.496610290455
"BRIDGEPORT",41.173333,-73.181667,1938.16666666667,7050.01274783109,1.75718313638666,32.1515648321529
"BRIDGEPORT",41.173333,-73.181667,1938.25,6999.62507642873,-15.1317100354882,7.41688724097826
"BRIDGEPORT",41.173333,-73.181667,1938.33333333333,7033.32779931993,19.5760761415947,-10.0338112190661
"BRIDGEPORT",41.173333,-73.181667,1938.41666666667,6995.38526707062,-0.412119884446589,-50.8754488940638
"BRIDGEPORT",41.173333,-73.181667,1938.5,6986.84255704374,9.39831792805374,-36.6181704827
"BRIDGEPORT",41.173333,-73.181667,1938.58333333333,7013.18695665639,17.5814287405541,-30.2775563535999
"BRIDGEPORT",41.173333,-73.181667,1938.66666666667,7008.6436306426,16.16607531347,10.3769671335535
"BRIDGEPORT",41.173333,-73.181667,1938.75,7077.60782053386,-5.62728980111308,49.2274246814872
"BRIDGEPORT",41.173333,-73.181667,1938.83333333333,6997.20913423519,-31.952767691738,-1.1986034375315
"BRIDGEPORT",41.173333,-73.181667,1938.91666666667,7033.30308496137,0.910407131178641,-13.4433849207695
"BRIDGEPORT",41.173333,-73.181667,1939,7014.13483458173,15.1348943030533,-48.6588502627848
"BRIDGEPORT",41.173333,-73.181667,1939.08333333333,7025.9186855621,-23.8145178688213,-46.4409997669419
"BRIDGEPORT",41.173333,-73.181667,1939.16666666667,7045.76014870806,-22.9418356136136,-40.2906955104779
"BRIDGEPORT",41.173333,-73.181667,1939.25,7023.89782181291,15.9744424645122,-43.367067250661
"BRIDGEPORT",41.173333,-73.181667,1939.33333333333,7041.13033862688,8.49182801659508,2.58010085286267
"BRIDGEPORT",41.173333,-73.181667,1939.41666666667,7028.07104955723,-6.04284332194636,14.8312076989315
"BRIDGEPORT",41.173333,-73.181667,1939.5,7028.82670162001,-0.0686030094460783,4.09043387596167
"BRIDGEPORT",41.173333,-73.181667,1939.58333333333,7051.13942202636,7.09017467805366,-11.5105773984836
"BRIDGEPORT",41.173333,-73.181667,1939.66666666667,7029.06064292524,6.09450250097027,-45.4266099355173
"BRIDGEPORT",41.173333,-73.181667,1939.75,6998.7124737852,10.710745823887,-23.6781446087183
"BRIDGEPORT",41.173333,-73.181667,1939.83333333333,6991.50341505368,-28.2051695667379,-22.0358198377957
"BRIDGEPORT",41.173333,-73.181667,1939.91666666667,6994.86778143259,68.0749508811784,-47.773777262843
"BRIDGEPORT",41.173333,-73.181667,1940,6987.68752450913,29.539287428053,50.4949144385845
"BRIDGEPORT",41.173333,-73.181667,1940.08333333333,7125.57670214376,43.558312131179,49.3390496850536
"BRIDGEPORT",41.173333,-73.181667,1940.16666666667,6993.71732129887,22.6829565738867,-42.3535134447608
"BRIDGEPORT",41.173333,-73.181667,1940.25,7027.85802611704,12.0069002770119,32.7642571304369
"BRIDGEPORT",41.173333,-73.181667,1940.33333333333,7085.13753134394,15.8836583290951,-5.72598806417729
"BRIDGEPORT",41.173333,-73.181667,1940.41666666667,7041.41594621591,17.0528376155535,-25.5737799358179
"BRIDGEPORT",41.173333,-73.181667,1940.5,7005.63200263614,-21.2850445719465,10.9659075156287
"BRIDGEPORT",41.173333,-73.181667,1940.58333333333,7016.38451908856,-38.9278743844464,2.04382251920596
"BRIDGEPORT",41.173333,-73.181667,1940.66666666667,7010.28985604269,13.6176775009705,5.36057159101683
"BRIDGEPORT",41.173333,-73.181667,1940.75,7020.90277121547,-2.51931698861268,-26.9698106957394
"BRIDGEPORT",41.173333,-73.181667,1940.83333333333,6979.78231249759,-16.700463004238,-60.7343981209084
"BRIDGEPORT",41.173333,-73.181667,1940.91666666667,7042.53327457164,-12.8598009938219,54.1511632770298
"BRIDGEPORT",41.173333,-73.181667,1941,7086.15505464313,-10.4019325719468,62.6741196178111
"BRIDGEPORT",41.173333,-73.181667,1941.08333333333,6995.4656738339,62.707434943679,-23.4239865756192
"BRIDGEPORT",41.173333,-73.181667,1941.16666666667,6956.73379407458,37.8754178238864,43.0493184199637
"BRIDGEPORT",41.173333,-73.181667,1941.25,7029.45355413478,-23.1025450354881,56.4266430116957
"BRIDGEPORT",41.173333,-73.181667,1941.33333333333,7004.01794774714,19.7859167665956,-0.665182485033326
"BRIDGEPORT",41.173333,-73.181667,1941.41666666667,7025.6173019426,-1.00666832194614,-12.0844455980156
"BRIDGEPORT",41.173333,-73.181667,1941.5,7023.75849025859,3.67355480305347,-56.1960319642764
"BRIDGEPORT",41.173333,-73.181667,1941.58333333333,7001.36720830427,8.88547780305411,-40.5420367159016
"BRIDGEPORT",41.173333,-73.181667,1941.66666666667,6975.83629288243,-17.1231968740301,-63.6359054107726
"BRIDGEPORT",41.173333,-73.181667,1941.75,6960.07393662636,-11.3714826136134,-103.664856322548
"BRIDGEPORT",41.173333,-73.181667,1941.83333333333,6958.98561420384,4.6745248082619,-42.3541578182822
"BRIDGEPORT",41.173333,-73.181667,1941.91666666667,7001.4402642568,4.41707713117828,3.8155619440155
"BRIDGEPORT",41.173333,-73.181667,1942,7007.14778294899,3.44055399055323,-47.0604052063907
"BRIDGEPORT",41.173333,-73.181667,1942.08333333333,7008.26111946808,79.4395046311785,-59.299404527699
"BRIDGEPORT",41.173333,-73.181667,1942.16666666667,7063.34626177319,53.469685011387,-17.0623757004255
"BRIDGEPORT",41.173333,-73.181667,1942.25,7032.58774696477,-1.78973222298838,6.50494341433754
"BRIDGEPORT",41.173333,-73.181667,1942.33333333333,7018.91007752217,-7.4972504209046,12.1130651235217
"BRIDGEPORT",41.173333,-73.181667,1942.41666666667,7053.34365264492,11.3000957405532,24.1580735661858
"BRIDGEPORT",41.173333,-73.181667,1942.5,7038.17094965649,11.8526760530539,10.7015124712412
"BRIDGEPORT",41.173333,-73.181667,1942.58333333333,7030.41411060081,-4.38577594694662,22.2637893870133
"BRIDGEPORT",41.173333,-73.181667,1942.66666666667,7062.54722248875,15.7316275009703,41.0996612684762
"BRIDGEPORT",41.173333,-73.181667,1942.75,7045.32044877761,1.96894082388732,28.4425478539507
"BRIDGEPORT",41.173333,-73.181667,1942.83333333333,7011.39476361639,9.05630793326226,-28.8982767983575
"BRIDGEPORT",41.173333,-73.181667,1942.91666666667,6985.99810366554,19.4439974436787,-4.96112260746961
"BRIDGEPORT",41.173333,-73.181667,1943,7018.01584774653,15.1753080530536,-8.04600165299881
"BRIDGEPORT",41.173333,-73.181667,1943.08333333333,6999.43766007102,26.9187277561786,-32.1004355953646
